datetime,city,mana_demand,weather_mana_flux,number_of_open_gates,raid_alert_level,hunter_teams_dispatched,mana_stabilizers_active,local_festival,mana_import_from_neighbors,mana_export_to_neighbors,mana_core_efficiency,holiday_flag,random_chaos_factor,arcane_pressure,temperature,humidity,wind_speed,solar_radiation,rainfall,guild_defense_team_on_duty_0,guild_defense_team_on_duty_1
2024-01-16 12:00:00,City_9,1240.5296827179186,-0.9258856899713525,,,2.0,1.0,0.0,158.36200915484488,128.64132728515506,0.8142853785441049,0.0,177.4266375488568,6.757866460870204,7.001770055285652,,13.272196570596996,644.7358454806628,77.15493198031218,False,True
2024-01-16 12:00:00,City_10,870.5799946353434,,3.0,,3.0,,0.0,193.2131687399564,125.2600130644883,0.7915427106954146,0.0,163.89767637749122,,,,24.8268899838096,30.594342789849534,20.017349013117386,True,False
2024-01-16 12:00:00,City_8,1033.9145735575655,-0.9047496058155866,1.0,5.561719565318071,2.0,0.0,0.0,101.9858205299384,25.87128577155639,0.8279347607814441,0.0,5.504724484114459,2.7342696882299924,7.920625281322842,,,503.8512261028506,36.9231181883425,False,True
2024-01-16 12:00:00,City_2,787.5386016947261,0.3297998283912077,4.0,4.501958050247989,3.0,0.0,0.0,119.40770674234864,3.8968212814521896,0.955482703480648,0.0,136.23192428640692,4.164810828637194,26.309336805421285,31.469385100222603,0.4063240895636366,270.35765906366123,96.09491886748812,False,True
2024-01-16 13:00:00,City_8,1074.1993136169908,-0.0346122371833254,,6.353830723960449,1.0,1.0,,142.20615440445695,51.253124837893424,0.9055585999226594,0.0,1.000498390969372,6.326331999266252,,66.14089098523642,7.730409749064671,144.69712303624337,47.85704757519852,False,True
2024-01-16 13:00:00,City_6,1456.2080112654896,0.8002228630220355,5.0,10.0,,0.0,0.0,197.4438010798407,,0.8362790910304508,0.0,39.54613002278399,0.5192768594190387,21.526855907140146,,24.142803097523192,,95.51868426869818,True,False
2024-01-16 13:00:00,City_3,663.4263514072331,-1.3647225710628694,5.0,,4.0,1.0,0.0,56.35051129747115,142.87686386741237,0.7950948239244816,0.0,-33.74653075199397,,14.051559507779585,64.77860905264164,24.94578236530464,,,False,True
2024-01-16 13:00:00,City_9,1226.3444149557963,-1.0012561181613977,4.0,,5.0,,0.0,161.16951927356803,44.48475504860188,0.8698007367450091,0.0,,6.811582086353262,20.241220651146744,0.8566447975436708,33.53727691703794,522.7749397680105,60.932652110945575,False,True
2024-01-16 13:00:00,City_7,1039.0977875591832,-0.6516880917976628,1.0,,0.0,,,,59.24437160716988,0.826001468313402,0.0,138.23928716654527,,-4.869447512415399,25.80319168485421,33.46146809180341,,80.47065550278548,True,False
2024-01-16 13:00:00,City_10,733.0112231165277,-0.4208471084359533,1.0,4.2210442209722245,1.0,0.0,0.0,155.42868695742845,70.59867711200462,0.6988016983474976,0.0,61.63574602798093,1.6892463639601654,13.948283026093996,43.029709943385406,2.1418579190649267,181.3606047796049,1.2843520558771582,True,False
2024-01-16 13:00:00,City_2,774.8854950330228,0.4376930406844004,1.0,6.682079263258056,1.0,,0.0,34.69800127588372,110.64655902252603,0.8108558037007673,0.0,209.3136948544881,7.876607155214065,8.659514181687182,65.36084873702781,21.831253937672063,231.250416984972,11.49883238490058,False,True
2024-01-16 13:00:00,City_1,599.6595803165624,-0.3601455691297653,1.0,10.0,0.0,0.0,,47.65716258022694,101.94862446434291,0.7778354276156966,0.0,-41.79310274521946,,6.970096375763809,38.81012049499968,,557.2778210981303,28.994053038990096,True,False
2024-01-16 13:00:00,City_5,600.1995615430806,-0.3634069199986077,1.0,6.217359705376408,1.0,1.0,0.0,198.4827707206205,,0.6437305156767895,0.0,-19.364270562518684,4.075519001944521,20.065848588548253,75.72365234103557,43.795162865915984,5.603001302094857,51.43035232299573,False,True
2024-01-16 13:00:00,City_4,917.8095871195694,-1.958285775257517,0.0,5.292893207840027,0.0,0.0,0.0,34.78378136046214,74.4195008358432,0.5744407635440597,0.0,154.99226882953477,,26.429147469775213,12.81398969766231,33.672642641954994,187.74919637884557,19.83719883245678,False,True
2024-01-16 14:00:00,City_2,610.5921407119088,-0.8405283852950085,1.0,3.47682218053374,1.0,0.0,,98.616226284288,54.67073437519535,0.846822783728231,0.0,-76.54284440969012,,31.64059691193677,75.80762843591916,24.398962400672858,154.81559755251553,99.53297254559088,True,False
2024-01-16 14:00:00,City_8,1167.866473343706,1.2734729303396717,5.0,6.483271656348611,6.0,0.0,0.0,122.85872578240756,,0.9694485046990576,0.0,71.6761424178957,0.5397747323220274,32.09736200942883,68.01020876752337,12.941395990760164,,85.80676288717257,False,True
2024-01-16 14:00:00,City_7,1054.3347937082162,,3.0,7.536585580372192,2.0,1.0,0.0,135.7207942138607,12.339827503446331,0.8834883002697058,0.0,-5.344146559505351,0.2382826615219606,0.7622972090123881,35.32126325376576,48.49992068077327,662.1661970414885,88.73156859071663,False,True
2024-01-16 14:00:00,City_10,764.1129775999068,,2.0,6.481129880684463,1.0,1.0,0.0,106.27036007471334,107.37241740309668,0.8838240927895186,0.0,,3.0748439025396954,24.562637063714728,,23.01101980528884,,96.44164270142524,False,True
2024-01-16 14:00:00,City_1,578.8452565664477,,0.0,5.570081130650928,,0.0,0.0,117.91033537617344,,0.8644226063828795,0.0,105.53754890856963,9.778282906300616,5.480714110790643,43.99248169025077,21.40132122981045,559.6657513822412,78.43901053805426,False,True
2024-01-16 14:00:00,City_3,572.2855815629837,,1.0,,2.0,,0.0,132.63361167548146,138.47424265959077,,0.0,,0.931707056754445,10.096570652078718,60.44194857728687,39.11984847664296,233.5080249278252,85.53678261112547,True,False
2024-01-16 14:00:00,City_5,571.9786093591,-0.4366790226160896,0.0,,0.0,1.0,0.0,33.03411997823702,85.55304197991627,0.7023567249690886,,-193.93614957068863,,1.9761526459301624,10.75202458793888,,,10.178433253708729,True,False
2024-01-16 14:00:00,City_9,1220.621302916044,-0.6694845083905558,0.0,1.7709475791395937,0.0,,0.0,188.97173054242765,43.1032729369192,0.8431304030384259,0.0,10.34171678980796,6.018905007882514,,2.3528890049614337,32.26956982849916,12.707408322458402,44.45139317140266,True,False
2024-01-16 14:00:00,City_6,1298.018099158224,,2.0,,2.0,0.0,0.0,145.24888239882307,127.0640922753192,0.908468253500383,0.0,21.559138737534724,10.952415750693998,7.451619631301423,,9.196445812630468,,87.57940364221753,True,False
2024-01-16 14:00:00,City_4,880.9601023118582,-2.0846053402934475,2.0,5.972196822572642,1.0,0.0,,182.998195845601,,0.8858507555525782,0.0,-32.77788406749128,-0.0177175172844092,26.56631053642842,,,606.4837958626074,95.768704274941,True,False
2024-01-16 15:00:00,City_7,1164.331495219721,-0.5841058686281023,3.0,8.902270161042459,3.0,1.0,0.0,84.07933748903187,93.26274354521124,,0.0,46.03911659143546,,25.94800594275656,73.34519676057897,21.43606864547435,666.3734898193791,73.27282777387532,False,True
2024-01-16 15:00:00,City_1,794.7491632801676,0.1819922179594059,,9.95172481843328,6.0,,0.0,27.404711196636494,14.789136328460584,0.9385046082964572,0.0,-20.55659195529373,7.786710880995388,-3.6702657587937626,,,,11.33957487771704,False,True
2024-01-16 15:00:00,City_10,740.6650888382396,0.5441427916345226,1.0,7.933707421072932,1.0,1.0,,111.89745086430229,54.58178219725104,0.8732015124595169,0.0,32.190707548386314,3.711601561591523,27.094449498130736,,9.93802278123146,,98.95423065054094,True,False
2024-01-16 15:00:00,City_9,1114.09527318187,0.4481643919775206,1.0,10.0,0.0,1.0,0.0,63.21958387129691,5.728818932094626,0.8896629893880558,0.0,7.331007036129441,8.065243827080785,9.198737576676418,5.348210483009774,,313.8717256624411,1.5036371043887442,False,True
2024-01-16 15:00:00,City_3,562.4783904581783,0.6619196723929867,1.0,7.275621480780336,1.0,1.0,0.0,84.5805315971916,,0.9163223660973684,0.0,85.02926279106102,1.3760635674435604,23.247071566734338,28.22943757545663,25.945693865692814,394.8753508250501,96.3104608918524,False,True
2024-01-16 15:00:00,City_2,657.4395364097811,-0.5820612023039214,1.0,8.765401234679423,2.0,,0.0,149.5782359213752,72.78510574744841,0.6580435364376029,0.0,-129.0192330564783,5.544670719217806,-3.573034726940314,13.19478819334494,28.228388781745277,266.0395167546922,89.34697866476318,False,True
2024-01-16 15:00:00,City_4,1005.8465533872888,0.8178030133179833,2.0,,1.0,1.0,0.0,176.83612622792165,,0.7591725355324093,0.0,103.04643089178728,9.702678498003518,27.563880593857878,48.77715479007576,45.96512638601165,639.4399656130472,74.2020871111468,False,True
2024-01-16 15:00:00,City_5,748.8809710923764,1.1825522130648582,3.0,9.023564152777816,1.0,0.0,0.0,172.30441662301075,54.5698735910136,0.8939658148889421,0.0,-150.6915257447555,4.364624319490769,15.33762667714847,16.405549258941587,11.580144180324082,,65.16709358940605,False,True
2024-01-16 15:00:00,City_8,1099.366231809557,-1.1159826598678542,1.0,,1.0,0.0,0.0,2.970845189758076,,,0.0,194.0850379244959,11.286816242833696,24.447772343132897,86.80206367066549,35.06255604071965,601.8995881496496,13.282092383537648,False,True
2024-01-16 15:00:00,City_6,1255.26977774402,-0.8587592819301437,0.0,3.8909927044536143,0.0,0.0,,187.7069016750177,32.44723144309188,,0.0,-65.64966112672587,10.066507530740964,13.112394098625812,37.07010835266147,9.957721230176997,,66.74336113987926,False,True
2024-01-16 16:00:00,City_8,1155.019718491454,0.3942306777065626,1.0,10.0,2.0,1.0,0.0,49.32991945117633,45.04615587415194,,0.0,,3.603414730336296,10.387063525530444,8.91528866120952,10.85065682857439,,39.918654542409385,True,False
2024-01-16 16:00:00,City_3,651.0251357643625,0.4312922434017818,2.0,4.212077626386148,1.0,1.0,0.0,18.487492370335826,,0.8294595176846672,0.0,,3.399590798512485,19.898167331760707,0.0462812157671188,15.618195507226734,539.5599470517914,5.626859768055626,False,True
2024-01-16 16:00:00,City_6,1487.7316559828948,,5.0,10.0,4.0,0.0,0.0,159.63730439613525,,0.6641240397570969,0.0,,2.8733396393731905,17.54850795183824,70.10453212204237,,612.9262868658736,20.327508764462177,False,True
2024-01-16 16:00:00,City_4,840.2761778904367,0.2400652887365224,1.0,3.75416830255244,0.0,1.0,0.0,2.436544817089037,,0.576337143931109,0.0,107.78623128674762,5.789914697171863,22.64516562323844,1.9097759840169148,26.99371722285362,420.0879849072551,78.41215050514697,True,False
2024-01-16 16:00:00,City_2,801.681932286045,0.7029371183141951,3.0,6.601702503887164,1.0,1.0,,188.4117005910608,85.21248184820917,0.7618042868635163,0.0,-4.556745668272506,6.166128730489573,,53.44700612240266,,,,True,False
2024-01-16 16:00:00,City_10,784.241238844755,,2.0,5.433662658128976,1.0,1.0,0.0,104.39536289237591,,,0.0,-62.23430033569892,2.22928445655141,11.685503609409423,96.69891848158493,48.14292272294768,177.8967770875946,,False,True
2024-01-16 16:00:00,City_9,1350.9744688253504,-0.711480192033548,6.0,7.169935128435988,5.0,,0.0,50.60477570425519,,0.9385727817580632,0.0,79.1194628981242,1.5464452289673618,3.9203693244094495,,20.3970456516308,239.37297542157907,31.965610260868548,False,True
2024-01-16 16:00:00,City_1,535.069929703434,1.461123835450127,1.0,,0.0,,0.0,186.4965912583338,104.2004837749936,0.7546614445661043,0.0,46.11312514610034,1.2987983248435675,18.05778645514993,,,,8.83533328587488,False,True
2024-01-16 16:00:00,City_5,690.0022601678304,0.3585391574737238,2.0,6.01655106182183,2.0,1.0,,132.4940723488088,78.28955682069758,0.7804024249676949,0.0,83.15968003148696,-3.844680910577367,33.59156573330993,85.40606557803241,32.14280589594797,,25.551240843194844,False,True
2024-01-16 16:00:00,City_7,934.0076888966722,-1.4805757406383628,2.0,3.123487380399869,1.0,0.0,,182.62315555868312,149.00808639092895,0.7927315316058827,0.0,-57.16484974403048,8.498133553667419,15.389195816324811,,,409.1551201682471,29.03640912304467,True,False
2024-01-16 17:00:00,City_5,640.1677941576751,,2.0,5.685663802552954,1.0,0.0,0.0,46.22668007060089,18.72967765388262,0.8181936102636205,0.0,-118.49212990882552,3.9261253819456665,-2.7090701422443475,7.583508106399961,43.19626855201922,,61.36156003089624,False,True
2024-01-16 17:00:00,City_7,1020.3824870871916,-0.4094443916651381,3.0,10.0,4.0,1.0,0.0,5.651495356850589,,0.8694967531184591,0.0,60.77363370647074,,25.37062098331744,14.31691014353148,25.943548845915583,,,True,False
2024-01-16 17:00:00,City_9,1113.2212200265174,,1.0,6.343816927921379,0.0,,0.0,64.7200676864401,136.33367404016855,0.8644880228850148,0.0,-87.86978626344572,6.502617335533661,6.142832167165345,,42.66721771319431,613.7687081356194,,False,True
2024-01-16 17:00:00,City_1,719.6565102986757,1.0751714936538714,5.0,7.668447185028678,4.0,1.0,,167.6700387926137,27.964395290832243,0.6937316988408513,0.0,44.70855021828167,6.2824503226581125,23.574622465419345,90.03199598893134,35.38742804705383,,78.60721909762741,False,True
2024-01-16 17:00:00,City_6,1390.429371979755,0.3023280718541571,3.0,5.419398130400124,1.0,0.0,0.0,5.549658077176622,128.45424444805212,0.9389591276348276,0.0,-17.46718106297371,8.588088062199848,16.441770533219465,,49.66624082692853,525.7795164103413,66.78424445360969,False,True
2024-01-16 17:00:00,City_4,881.1612712902598,,1.0,2.8544346923453023,2.0,,0.0,97.45310240962628,75.22579594979265,0.735580818247268,0.0,42.12287458087214,,19.545599105655235,43.49980877550349,28.65003576298553,220.4103983666652,37.5272886141545,True,False
2024-01-16 17:00:00,City_8,1120.8119757101913,-1.4346884037026482,3.0,,2.0,,0.0,105.07377104582208,59.432915483633,0.8496601922379167,0.0,-1.8015631067742364,3.904694940323324,17.3100542130872,19.453738785515583,42.6625269012771,67.88166966023353,61.84519866362612,False,True
2024-01-16 17:00:00,City_2,760.2556154752873,-1.9853288597880812,2.0,6.766926196906714,0.0,1.0,0.0,122.49372117455466,0.0592370803581154,1.0,0.0,,2.1966028059440976,15.226171165196329,96.94407211820864,34.90579163990857,,5.591513768522405,False,True
2024-01-16 17:00:00,City_10,765.3218422284078,-0.9514264124494044,1.0,6.25926216647324,0.0,0.0,0.0,42.577714509782425,5.359915022537775,1.0,0.0,-83.59607539675238,3.438459047230128,22.062453983899097,41.3599001168284,34.959623817996466,779.5583921904329,58.26591604332764,False,True
2024-01-16 17:00:00,City_3,700.2234399999006,1.5665730304918222,2.0,,,1.0,,112.69135920225015,41.43784994171357,0.9246797463843948,0.0,8.144438536104664,2.266744020363257,29.284163887549745,51.72367879036622,,557.1166774533219,5.765233853927432,False,True
2024-01-16 18:00:00,City_9,1157.2554737984017,-0.443471555354566,1.0,6.405084422413102,0.0,1.0,0.0,89.82036714067836,62.98779878385864,0.6974760902646193,0.0,9.08328711225415,9.5952211721229,19.45842159749811,36.618944599135816,1.2234388192009615,489.36549626526073,47.842237050969736,False,True
2024-01-16 18:00:00,City_10,810.5330337090323,-0.8886496567344533,1.0,,0.0,0.0,,110.1698943593136,72.0170780575884,0.8433939770059841,,-145.69064342261936,,33.41867889139865,29.51861871076147,40.231478572088655,73.73798257913897,34.13041326419701,True,False
2024-01-16 18:00:00,City_4,1148.191392256295,0.5880778865051656,2.0,9.128258782994072,2.0,0.0,0.0,95.60157400186826,139.27529586240678,,0.0,,,-1.5697032081655404,68.62387830439762,19.7711064106773,188.771567450111,36.13350916585749,False,True
2024-01-16 18:00:00,City_1,709.7392893944113,0.0507047447201841,3.0,8.88659486619427,2.0,1.0,0.0,98.88652092978587,57.41513065681577,0.696947586948713,0.0,189.0439930147197,4.695107441502126,31.74942071645512,16.912450221961983,20.34153136103524,675.3004807455408,16.492057940621862,True,False
2024-01-16 18:00:00,City_8,1037.6878999340715,0.2633812133155095,2.0,4.168958295660168,0.0,1.0,0.0,119.61860486536236,,0.8386452996964986,,169.46262396654333,,,20.980531561686234,34.99705813764999,421.4974918111479,19.500767525363926,True,False
2024-01-16 18:00:00,City_7,954.0181650910704,-1.0455967532494226,2.0,9.24987837022464,2.0,,0.0,104.4078708224522,,0.8230287272226338,0.0,-81.33901101407352,,14.231694049513422,3.999291451156739,26.4148081356277,580.6606396876481,29.854421869497703,True,False
2024-01-16 18:00:00,City_3,686.5152710275346,0.416106069998372,3.0,,1.0,0.0,,62.63137052175338,123.39524023021217,0.5473565546694428,0.0,12.459264455431589,3.0180308352481084,5.902298302840862,,0.3304136864158258,739.7886427639929,86.37457690554709,False,True
2024-01-16 18:00:00,City_2,997.632660718775,-0.6708961715979045,4.0,9.009521197548295,4.0,1.0,0.0,,148.15053708338803,0.6906372684808227,0.0,51.74182199182555,3.503518276602976,32.2308909694281,,11.228828358312782,,7.534294730281066,True,False
2024-01-16 18:00:00,City_6,1410.0217998454475,,6.0,7.47005184259214,6.0,1.0,0.0,105.58003334733218,51.571021738191554,0.8376148451248373,0.0,-139.6923765919993,7.450162621833988,19.123608162098687,,36.64737657159443,281.16236911547634,79.11159890897733,True,False
2024-01-16 18:00:00,City_5,560.5936103425339,0.4058140998756509,1.0,,0.0,0.0,,134.63504077593726,36.93862566140212,0.8696543000884348,0.0,100.4737645159234,5.9274271762748345,26.023060421257824,89.63773279744632,0.1159926429254054,140.89697372201888,68.198615254562,True,False
2024-01-16 19:00:00,City_7,1066.4977814535791,0.5563516804783099,1.0,,2.0,,0.0,92.92393432026348,148.18423772070753,,0.0,155.78514280180252,2.885261914577174,-3.36124873435836,13.52989713568925,49.61872714439421,237.11241208541975,18.1639504630539,False,True
2024-01-16 19:00:00,City_4,912.2767233384928,,2.0,,1.0,0.0,0.0,147.31641333432722,,0.7776785065128127,0.0,38.8173517200332,8.022037725525436,15.94690033733038,,16.2166865125563,225.84955889515976,,True,False
2024-01-16 19:00:00,City_1,619.551973699095,0.4321519202771247,2.0,8.488131232232575,3.0,1.0,0.0,149.9639157316605,76.01233521402517,0.7816408266055472,0.0,54.3097716820092,2.4516738070891715,9.658817015795744,,,,45.17987731321919,False,True
2024-01-16 19:00:00,City_3,532.189648227376,0.4838425464729306,1.0,3.690630607537636,0.0,0.0,1.0,169.36568927201873,113.9891502790376,,,-93.70475281602371,8.01096888211329,-0.1546353832763713,,6.279747766451871,521.789143516505,13.41432984203662,False,True
2024-01-16 19:00:00,City_9,1357.2447120019965,0.0952551922802507,5.0,10.0,5.0,0.0,0.0,123.0178135304675,111.2851883754374,0.7716375631610057,0.0,-121.78357036367484,4.254842795331697,11.825064260115052,4.317611544615795,,324.6181929462126,85.3422780055284,False,True
2024-01-16 19:00:00,City_6,1461.5596686359463,1.581263730024468,4.0,7.382554925136399,4.0,1.0,0.0,,139.73647693217205,0.915081107884879,0.0,,13.304286244247937,13.434799320920405,62.57026842197257,23.030585060698925,,8.226294848652493,False,True
